-0.03675288937809576,-0.028082003302146386,-0.11150247660979629,0.03046505228398458,0.03193450742982937,0.026089708310401805,-0.14867914144193717,-0.1492377545404513,-0.05927077600440278,127849.67556411668,0.00017127990722798359
-0.03675288937809576,-0.03808200330214638,-0.1215024766097963,0.03046505228398458,0.03193450742982937,0.016089708310401796,-0.16867914144193719,-0.1492377545404513,-0.06927077600440276,125746.67556411668,0.001159048080445757
-0.03675288937809576,-0.028082003302146386,-0.1415024766097963,0.03046505228398458,0.03193450742982937,0.026089708310401805,-0.15867914144193718,-0.1392377545404513,-0.05927077600440278,122109.67556411668,0.005227661132813921
-0.056752889378095764,-0.04808200330214638,-0.21150247660979626,0.03046505228398458,0.03193450742982937,0.05608970831040172,-0.16867914144193719,-0.1492377545404513,-0.06927077600440276,118478.67556411668,0.008277273178102007
-0.056752889378095764,-0.058082003302146384,-0.3215024766097963,0.020465052283984597,0.021934507429829386,0.036089708310401813,-0.1986791414419372,-0.18923775454045133,-0.08927077600440278,114839.67556411668,0.01275310516357564
-0.06675288937809576,-0.06808200330214638,-0.4815024766097963,0.020465052283984597,0.021934507429829386,0.006089708310401787,-0.26867914144193716,-0.23923775454045132,-0.10927077600440277,109466.67556411668,0.013717269897462359
-0.06675288937809576,-0.06808200330214638,-0.5315024766097963,0.03046505228398458,0.03193450742982937,-0.02391029168959824,-0.2586791414419372,-0.23923775454045132,-0.11927077600440278,106417.67556411668,0.016733264923097124
-0.06675288937809576,-0.06808200330214638,-0.5315024766097963,0.03046505228398458,0.03193450742982937,-0.04391029168959826,-0.2586791414419372,-0.23923775454045132,-0.10927077600440277,104474.67556411668,0.020775890350343218
-0.06675288937809576,-0.06808200330214638,-0.5315024766097963,0.03046505228398458,0.03193450742982937,-0.06391029168959822,-0.2386791414419372,-0.2292377545404513,-0.12927077600440276,102961.67556411668,0.025167560577394
-0.06675288937809576,-0.06808200330214638,-0.5715024766097963,0.03046505228398458,0.021934507429829386,-0.053910291689598266,-0.26867914144193716,-0.23923775454045132,-0.12927077600440276,102952.67556411668,0.025167560577394
-0.06675288937809576,-0.06808200330214638,-0.5715024766097963,0.04046505228398459,0.041934507429829376,-0.11391029168959826,-0.2486791414419372,-0.23923775454045132,-0.13927077600440277,108011.67556411668,0.029213523864747515
-0.08675288937809576,-0.08808200330214638,-0.6015024766097963,0.07046505228398459,0.061934507429829366,-0.10391029168959826,-0.2486791414419372,-0.2292377545404513,-0.14927077600440278,115858.67556411668,0.03321347236633443
-0.08675288937809576,-0.08808200330214638,-0.6115024766097963,0.050465052283984596,0.051934507429829385,-0.17391029168959826,-0.2586791414419372,-0.23923775454045132,-0.17927077600440278,123423.67556411668,0.03741297721862935
-0.08675288937809576,-0.08808200330214638,-0.6115024766097963,0.07046505228398459,0.08193450742982938,-0.11391029168959826,-0.32867914144193716,-0.3192377545404513,-0.15927077600440276,128840.67556411668,0.03741297721862935
-0.08675288937809576,-0.08808200330214638,-0.6015024766097963,0.06046505228398458,0.051934507429829385,-0.10391029168959826,-0.4086791414419372,-0.3892377545404513,-0.17927077600440278,129245.67556411668,0.04144535064697408
-0.08675288937809576,-0.08808200330214638,-0.6115024766097963,0.050465052283984596,0.03193450742982937,-0.07391029168959823,-0.39867914144193717,-0.4092377545404513,-0.19927077600440277,124760.67556411668,0.04546055793762349
-0.08675288937809576,-0.08808200330214638,-0.6115024766097963,0.07046505228398459,0.061934507429829366,-0.10391029168959826,-0.4086791414419372,-0.4092377545404513,-0.20927077600440278,118121.67556411668,0.050444459915162554
